,4022.0,4023.0,4024.0,4025.0,4026.0,4027.0,4028.0,4029.0,4030.0,4031.0,4032.0,4033.0,4034.0,4035.0,4036.0,4037.0,4038.0,4039.0,4040.0,4041.0,4042.0,4043.0,4044.0,4045.0,4046.0,4047.0,4048.0,4049.0,4050.0,4051.0,4052.0,4053.0,4054.0,4055.0,4056.0,4057.0,4058.0,4059.0,4060.0,4061.0,4062.0,4063.0,4064.0,4065.0,4066.0,4067.0,4068.0,4069.0,4070.0,4071.0,4072.0,4073.0,4074.0,4075.0,4076.0,4077.0,4078.0,4079.0,4080.0,4081.0,4082.0,4083.0,4084.0,4085.0,4086.0,4087.0,4088.0,4089.0,4090.0,4091.0,4092.0,4093.0,4094.0,4095.0,4096.0,4097.0,4098.0,
16:59:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  37.3,   2.1,   1.0,   4.6,   2.3,   1.1,,   1.3,   0.9(0.2),  -2.0(0.2),  -1.8,  -2.2,  -0.5,  -0.5,  -8.2,,,,,,,,,,,,,,
16:59:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.1,   3.8,  37.3,   2.1,   2.6,   1.0,   1.3,   0.6,,(0.5),  -9.9(0.0),  -4.2(0.2),  -1.1,  -6.0,  -0.5,  -1.0,,,,,,,,,,,,,,,
16:59:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.7,   0.3,,,   1.1,   3.6,  37.3,   2.1,   3.7(0.1),,,  -9.9(0.1),,,  -9.5(0.2),  -3.0,  -1.1,  -6.0,,,,,,,,,,,,,,,,,
16:59:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3.0,   3.6,  37.8,   2.3,   2.8(0.2),  -0.1,  -2.0, -10.3,  -0.5,,  -2.1,  -3.1,  -0.9,  -6.0,,,,,,,,,,,,,,,,,
16:59:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.5,  37.8,   2.3,   4.0(0.2),(0.0),,   0.0(0.0),  -0.5,  -0.4,  -2.7,  -3.1,  -0.6,  -6.0,  -0.5,  -0.5,  -5.4,,,,,,,,,,,,,,
16:59:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   2.7,   5.0,  37.3,   2.3,   3.9,,,  -0.6(0.2),,,  -2.2,  -3.6, -10.9,  -6.0,  -0.5,,,,,,,,,,,,,,,,
16:59:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,,,   2.7,   5.0,  37.3,   2.3,   2.2(0.0),,   1.5(0.0),  -0.3(0.2),,,  -2.2,  -3.1, -11.4,  -6.0,  -0.5,  -0.5,,,,,,,,,,,,,,,
16:59:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   5.0,  37.3,   2.3,   2.0,,   2.4(0.2),   0.7(0.0),,(0.7),  -6.3(0.1),  -3.5, -11.1,  -6.0,  -0.5,  -0.5,,,,,,,,,,,,,,,
16:59:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,,,   1.1,   5.9,  37.3,   2.3,   2.5,,   1.0(0.1),  -3.4(0.1),,,  -6.8(0.0),  -3.1, -11.1,  -2.2,,,,,,,,,,,,,,,,,
16:59:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.9,  37.3,   2.3,   2.2,,   1.8(0.1),   0.2(0.0),,,  -2.7(1.4),  -3.5, -11.1,  -6.1,,,,,,,,,,,,,,,,,
16:59:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   2.2,  37.3,   2.5,   2.2,,   1.7,   0.0(0.4),,  -1.3,  -2.9,  -3.1, -11.1,  -2.3,,,,,,,,,,,,,,,,,
16:59:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   2.9,  37.3,   2.5,   2.2,,   1.7(0.2),,,  -1.2(0.0),  -2.9,  -3.1, -11.1,  -1.6,,,,,,,,,,,,,,,,,
16:59:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,   4.3,  37.3,   2.8,   2.0,   2.0,  -7.6(1.6),,,  -4.4,  -3.9,  -2.6, -11.1,  -0.5,,,,,,,,,,,,,,,,,
16:59:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   2.2,  37.3,   2.8,   2.5,   4.1(0.1),  -0.7,,,  -2.7(0.4),  -3.9,  -2.6, -11.1,  -0.5,,,,,,,,,,,,,,,,,
16:59:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.9,  37.5,   2.5,   2.5,  10.9,(0.0),,,  -1.4,  -3.4,  -2.6, -11.1,  -1.6,,,,,,,,,,,,,,,,,
17:00:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  37.5,   2.5,   1.7,   3.7(0.1),,  -0.1(0.9),(0.1),  -5.9(0.0),  -4.9(0.5),  -1.6, -10.5,,,,,,,,,,,,,,,,,,
17:00:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  37.5,   2.5,   2.0,   3.7(0.0),(0.3),  -1.2(0.0),,  -5.0,  -4.9,  -1.6, -10.5,,,,,,,,,,,,,,,,,,
17:00:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  37.3,   2.5,   2.0,   2.9(0.0),,  -0.9,,  -5.1,  -4.9,  -1.7, -10.0,,,,,,,,,,,,,,,,,,
17:00:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  37.5,   2.5,   1.7,   3.0,  -0.0(0.4),  -2.1,,  -5.1,  -3.9,  -1.7,,,,,,,,,,,,,,,,,,,
17:00:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  37.3,   2.5,   1.7,   2.8(0.0),   0.6(0.4),  -1.1,,  -6.1,  -3.2,  -1.7,,,,,,,,,,,,,,,,,,,
17:00:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  37.3,   2.5,   1.7,   2.6,   0.3(0.0),  -1.0(0.2),,  -6.1,  -3.2,  -1.7, -10.0,,,,,,,,,,,,,,,,,,
17:00:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   2.5,   2.0,   2.6,   6.0(0.7),  -0.3,,  -3.2,  -3.8,  -1.6, -11.1,,,,,,,,,,,,,,,,,,
17:00:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  37.2,   2.5,   1.7,   2.6,   3.7(0.0),  -0.3(0.4),,  -4.0,  -3.8,  -1.6,,,,,,,,,,,,,,,,,,,
17:00:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  37.3,   2.5,   1.7,   2.6,   2.3(0.1),  -2.4(0.1),,  -4.0,  -3.8,  -1.6,,,,,,,,,,,,,,,,,,,
17:00:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  37.3,   2.5,   1.5,   2.5,   2.6(0.1),  -5.2(0.0),,  -3.0,  -2.8,  -1.6,,,,,,,,,,,,,,,,,,,
17:00:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3.6,  37.3,   3.3,   1.5,   1.5,  -1.8(0.2),  -4.4(0.0),  -0.4,  -3.0,  -2.2,,,,,,,,,,,,,,,,,,,,
17:00:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6.2,   1.0,,   0.2,   6.5,,   1.6,   3.6,  37.3,   1.5,(0.5),(0.0), -15.6(0.0),  -3.6,,  -1.8,  -1.8,,,,,,,,,,,,,,,,,,,,
17:00:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6.2,   1.0,,   0.2,   5.2,,   1.6,   7.3,  37.3,   1.7(0.1),,  -5.5(0.0),  -8.2,  -1.0,,  -0.8,  -0.6,,,,,,,,,,,,,,,,,,,,
17:00:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,   1.0,,,   5.2,   0.5,   1.1,   6.3,  39.2,   3.2(1.1),,  -3.2(0.1),  -3.1,  -0.0,,  -1.7,,,,,,,,,,,,,,,,,,,,,
17:00:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,   1.0,,,   4.9,   0.5,   1.6,   6.3,  39.2,   3.3(0.0),  -1.6(0.1),  -0.6(0.0),  -1.7,  -0.0,,  -1.7,  -1.2,,,,,,,,,,,,,,,,,,,,
17:00:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,   1.0,,   0.0,   4.9,   0.5,   1.1,   7.2,  39.2,   2.3,  -3.8(0.1),  -1.6,  -2.2,  -0.0,  -4.2,  -1.5,,,,,,,,,,,,,,,,,,,,,
17:00:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   1.3,   6.7,   1.9,,   0.0,   4.9,   0.5,   1.1,   6.3,  36.3(0.0),(0.1), -16.6,  -1.6,  -3.2,  -0.0,  -4.2,  -0.3,,,,,,,,,,,,,,,,,,,,,
17:00:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   7.0,   0.0,   1.3,   6.4,   1.0,   0.5,   0.0,   5.8,,   1.1,   6.3,  15.8(0.9),  -3.3,  -4.3,  -0.2,  -2.2,  -0.0,  -4.2,  -0.3,,,,,,,,,,,,,,,,,,,,,
17:00:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,  10.0,   8.4,   0.0,   1.3,   7.3,   0.9,   0.5,   0.0,   4.9,,   1.1,   1.1(0.5), -17.1(0.4),  -2.4,  -2.7,  -0.2,  -1.2,  -0.0,,,,,,,,,,,,,,,,,,,,,,,
17:00:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  11.9,   1.2,   0.0,   2.0,   8.4,   0.0,   1.3,   7.3,   0.9,   0.5,   0.0,   4.9,  -0.4(0.3),  -1.1(0.4),  -1.3(0.0), -16.8,  -1.6,  -0.0,  -0.2,  -1.2,  -0.0,  -4.2,  -0.0,,,,,,,,,,,,,,,,,,,,,
17:00:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  37.4,   0.4,   0.3,   0.5,   8.4,   0.5,   1.3,   6.3,   1.8,,,   1.7(2.1),  -0.6(0.4),  -2.2,  -0.9, -14.6,  -2.1,,  -0.2,  -1.0,  -0.0,  -4.2,  -0.0,,,,,,,,,,,,,,,,,,,,,
17:00:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  11.9,   0.4,   0.3,   0.5,   8.4,   0.5,   1.3,   6.3,   1.8,,   0.0,   1.7(0.8),  -0.6(0.0),  -2.2,  -0.9, -14.6,  -6.9,,  -0.5,  -1.0,  -0.0,  -4.2,  -0.0,,,,,,,,,,,,,,,,,,,,,
17:00:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  12.6,   0.4,   0.3,   0.5,   8.4,   0.5,   1.3,   6.2,   0.9,,   0.0,   0.4(0.0),  -0.7(0.1),  -2.2,  -0.2, -14.6,  -1.8,,  -0.5,  -1.0,  -0.0,  -4.2,  -0.1,,,,,,,,,,,,,,,,,,,,,
17:00:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   8.4,   0.5,   1.3,   6.5,   0.2,,   0.0,  16.3(0.9),,,,  -1.1(0.9),,,  -0.2,,,,,  -7.2,  -2.8, -10.8,  -3.8,  -0.5,  -0.0,  -7.9,  -4.0,,,,,,,,,,,,,
17:00:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   8.8,   0.5,   1.3,   6.3,   0.7,,,   2.5(0.2),,,  -0.6,  -0.5(0.0),,  -1.2,  -0.2,,,  -3.6,,  -7.2,  -2.8, -10.8,  -3.8,  -0.5,,,,,,,,,,,,,,,,
17:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,   0.5,   8.8,   0.5,   1.3,   6.8,   0.2,,,   2.4,(0.2),,  -1.7,  -0.3,  -4.3,  -1.2,  -0.2,,  -0.2,  -3.5,,  -7.2,  -3.1, -10.8,,,,,,,,,,,,,,,,,,
17:01:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   8.8,   0.5,   1.3,   6.8,   0.7,,,   2.6(5.6),,  -0.6(0.1),  -0.6,  -2.3,  -1.3,  -0.0,  -0.5,,  -0.2,  -3.5,,  -7.3,  -2.8, -10.0,,,,,,,,,,,,,,,,,,
17:01:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   1.3,   6.8,   0.7,,   0.5,   1.7,  11.1(0.0),(0.3),,  -4.3(0.1),  -2.6,  -0.0,  -0.5,,  -0.2,  -3.7,,  -4.1,  -2.8, -10.0,,,,,,,,,,,,,,,,,,
17:01:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   1.3,   6.8,   0.7,,   0.5,   1.7,   2.4,,  -6.7,  -2.0,  -1.6,  -1.1,,,,  -3.7,,  -4.1,  -3.0, -11.9,  -3.8,,,,,,,,,,,,,,,,,
17:01:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   1.3,   6.8,   0.7,,,   2.3,   1.3(0.1),(0.3),  -7.1,  -2.0,  -1.6,  -1.2,,,,  -3.7,,  -4.1,  -3.0, -11.1,  -0.0,,,,,,,,,,,,,,,,,
17:01:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   9.4,   0.5,   1.3,   6.7,   0.5,,   0.3,   1.1,   0.2(0.1),, -10.4,  -2.0,  -1.6,  -1.1,,,  -3.0,  -3.7,  -0.2,  -4.1,  -1.1,,,,,,,,,,,,,,,,,,,
17:01:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.4,   0.6,   0.5,   9.0,   0.5,   1.3,   6.7,   1.0,,   0.3,   0.3,(0.2),, -14.4(0.4),  -2.1,  -1.6,  -1.4,,  -0.5,  -3.0,  -3.7,  -0.2,  -3.8,,,,,,,,,,,,,,,,,,,,
17:01:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3.5,   0.6,   0.5,  23.5,   0.5,   1.3,   7.2,   0.0,,   0.3,   0.3(0.2),(0.6),, -14.3(0.0),  -2.6,  -6.0,  -1.4,,  -0.5,  -3.0,  -3.8,,,,,,,,,,,,,,,,,,,,,,
17:01:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  13.0,   0.4,   3.6,   0.5,  23.5,   0.6,   1.3,   6.2,   0.0,,   1.4(0.0),(0.1),(0.0),  -1.5, -17.9(0.3),  -2.1,  -6.0,  -1.6,  -0.3,  -0.5,,,,,,,,,,,,,,,,,,,,,,,,
17:01:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  13.0,   0.4,   3.6,   0.5,  23.5,   0.6,   1.3,   6.2,   0.0,,   1.4,(0.4),,  -1.5(0.1), -12.1,  -2.1,  -6.0,  -1.6,  -1.4,,,,,,,,,,,,,,,,,,,,,,,,,
17:01:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3.6,   0.5,  23.5,   0.6,   1.9,   6.2,   0.0,,   2.4,,(0.1),  -1.9(0.0), -11.1,  -2.1,  -6.0,  -1.6,  -1.4,  -0.5,,,,,,,,,,,,,,,,,,,,,,,,
17:01:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3.9,   0.5,  23.5,   0.6,   1.8,   6.2,   0.0,,   2.4,,,  -1.9, -11.1,  -0.1,  -6.0,  -1.6,  -1.4,  -0.9,,,,,,,,,,,,,,,,,,,,,,,,
17:01:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   0.5,  23.5,   0.6,   1.8,   6.2,   0.0,,   2.6,,,  -1.7, -11.1,  -0.1,  -6.0,  -1.6,  -1.4,  -0.9,,,,,,,,,,,,,,,,,,,,,,,,
17:01:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,  23.5,   0.6,   1.8,   6.2,   0.0,,  12.0,(0.4),,  -0.3(0.6), -10.6,  -0.1,  -6.0,  -1.6,  -1.4,  -0.9,  -2.2,  -3.6,,,,,,,,,,,,,,,,,,,,,,
17:01:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3.5,   0.5,  23.3,   0.6,   1.3,   6.2,   0.0,,   5.1,,,  -3.0(0.0), -10.6,  -0.1,  -6.0,  -1.4,  -1.4,  -0.9,  -2.2,,,,,,,,,,,,,,,,,,,,,,,
17:01:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,  23.3,   0.6,   1.8,   6.2,   0.0,,   5.5,,   3.0(0.4),  -3.0(0.0), -10.7,  -0.1,  -6.0,  -1.4,  -1.4,  -0.9,  -2.2,  -3.5,,,,,,,,,,,,,,,,,,,,,,
17:01:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,   0.5,  23.3,   0.6,   1.8,   6.2,   0.0,,   5.4,,   2.3(0.1),  -3.2,  -4.1,  -0.1,  -6.0,  -1.4,  -1.5,  -0.9,  -2.2,,,,,,,,,,,,,,,,,,,,,,,
17:01:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,   0.5,  23.3,   0.6,   1.8,   6.2,   0.0,,   5.4,,   2.3(0.4),  -3.2,  -4.1,  -0.1,  -6.0,  -1.4,  -1.5,  -0.9,  -2.2,,,,,,,,,,,,,,,,,,,,,,,
17:01:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,  23.3,   0.6,   1.8,   6.2,   0.0,,  41.3,,   2.5(0.1),  -3.3,  -3.1,  -0.1,  -6.0,  -1.3,  -1.5,  -0.9,  -2.2,,,,,,,,,,,,,,,,,,,,,,,
17:01:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,  23.3,   0.6,   1.8,   6.2,   0.0,,  41.3,,   1.8(0.1),  -3.1,  -3.1,  -0.1,  -6.0,  -1.3,  -1.9,  -0.9,,,,,,,,,,,,,,,,,,,,,,,,
17:01:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  22.0,  11.6,   1.8,   6.2,   0.0,,   5.4,,   2.2(0.2),  -3.1,  -2.2,  -0.1,  -6.0,  -1.3,  -1.9,  -0.9,  -2.0,  -3.5,,,,,,,,,,,,,,,,,,,,,,
17:01:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  22.0,  11.6,   1.8,   6.2,   0.0,,   5.1,   0.0,   2.2(0.7),  -3.0,  -2.2,  -0.0,  -6.0,  -1.7,  -2.1,  -0.9,  -2.0,,,,,,,,,,,,,,,,,,,,,,,
17:01:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  22.0,  11.6,   1.8,   6.2,   0.0,,   5.1,   0.0,   2.1(0.1),  -2.8,  -2.2,  -0.0,  -6.0,  -1.7,  -2.1,  -0.9,  -2.0,  -3.5,,,,,,,,,,,,,,,,,,,,,,
17:01:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  25.7,  11.6,  16.6,   6.2,   0.0,   0.0,   5.1,   0.0,   1.1(0.7),  -6.1,  -2.2,  -0.0,  -6.0,  -1.7,  -3.9,  -0.9,  -2.0,,,,,,,,,,,,,,,,,,,,,,,
17:01:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  25.5,  11.6,  16.1,   6.2,   0.0,   0.0,   5.1,   0.0,   0.0(0.0),  -0.4,  -2.2,  -0.4,  -6.0,  -1.7,  -3.9,  -1.2,  -2.0,  -3.5,,,,,,,,,,,,,,,,,,,,,,
17:01:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  11.6,  16.2,   6.2,   0.0,   0.0,   5.1,   0.0,   0.0,  -0.7(0.3),  -2.9,  -0.4,  -6.0,  -1.7,  -3.9,  -1.2,  -2.0,,,,,,,,,,,,,,,,,,,,,,,
17:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  27.0,  11.6,  16.7,   6.2,   0.0,   0.0,   5.1,   0.0,  -0.2(0.0), -10.7(0.6),  -2.9,  -0.4,  -6.0,  -1.7,  -3.9,  -0.9,,,,,,,,,,,,,,,,,,,,,,,,
17:02:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,  27.0,  11.6,  16.2,   6.2,   0.0,   0.0,   3.0,   1.1(0.0),  -0.3(0.1),  -7.2(0.7),  -3.1,  -0.4,  -6.2,  -1.7,  -3.9,  -0.9,,,,,,,,,,,,,,,,,,,,,,,,
17:02:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,   0.5,  27.0,  11.6,  16.2,   6.2,   0.0,   0.0,   3.0,   0.1(0.0),  -0.5,  -7.1(0.0),  -2.8,  -0.4,  -6.2,  -1.7,  -3.9,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,  27.0,  11.6,  16.7,   6.2,   0.0,   0.0,   3.0,   0.1,  -0.5(0.2),  -5.8,  -2.8,  -0.4,  -6.2,  -1.7,  -3.9,  -0.9,,,,,,,,,,,,,,,,,,,,,,,,
17:02:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,  27.0,  11.6,  16.7,   6.2,   0.0,   0.0,   3.0,   0.1,  -0.4,  -6.1,  -2.8,  -0.4,  -6.2,  -1.7,  -3.9,  -0.5,,,,,,,,,,,,,,,,,,,,,,,,
17:02:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,   0.5,  27.0,  26.4,   1.9,   6.2,   0.0,   0.0,   3.0,   0.1(0.1),  -1.3(0.1),  -6.1,  -2.8,  -0.4,  -6.2,  -1.7,  -2.1,  -0.5,,,,,,,,,,,,,,,,,,,,,,,,
17:02:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,   0.5,  27.0,  26.4,   1.4,   6.2,   0.0,   0.0,   3.0,   0.6(0.0),  -5.0(0.0),  -5.8,  -2.5,  -0.4,  -6.2,  -1.7,  -3.0,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  25.5,  26.4,   1.9,   6.2,   0.0,   0.0,   3.0,   0.6(0.2),  -4.7(0.3),  -5.9,  -2.5,  -0.4,  -6.2,  -1.7,  -3.0,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  27.0,  26.4,   2.4,   6.2,,   0.0,   3.0,   0.6(0.1),  -4.8,  -5.8,  -2.5,  -0.4,  -6.2,  -1.7,  -2.6,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  25.5,  26.4,   2.4,   6.2,,   0.0,   3.0,   0.6(0.1),  -4.8(0.0),  -7.3,  -0.8,  -0.4,  -6.2,  -2.0,  -0.4,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   0.5,  27.0,  26.4,   1.9,   6.2,,   0.0,   3.0,  -0.1(0.0),  -4.8,  -7.3,  -0.8,  -0.4,  -6.2,  -2.0,  -0.4,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3.5,   0.5,  27.0,  26.4,   1.9,   7.2,,   0.0,   2.0,  -0.5(0.2),  -4.8,  -7.3,  -0.8,  -0.4,  -7.5,  -2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3.5,   0.5,  27.0,  33.4,   1.4,   6.2,,   1.0,   0.5(0.1),  -4.5(0.2),  -1.7(2.0),  -3.9,  -0.8,  -0.4,  -7.5,  -2.0,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  20.0,  33.4,   1.4,   6.2,,   1.0,   1.2,   3.6,  -0.2(0.2),  -3.9,  -0.8,  -0.4,  -7.5,  -2.0,  -3.6,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  20.2,  18.6,  16.7,   6.2,,   0.0,   0.6,   1.2(1.1),  -1.4(0.0),  -3.9,  -0.8,  -0.4,  -7.5,  -1.7,  -3.3,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  18.7,  18.6,  16.7,   6.2,,   0.0,   0.6,   1.4,  -1.2,  -3.9,  -0.8,  -0.4,  -7.5,  -1.7,  -3.3,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  18.7,  18.6,  16.7,   6.2,,   0.0,   0.6,   1.4(1.0),  -0.2(0.0),  -3.9,  -0.3,  -0.4,  -7.5,  -1.7,  -3.3,  -0.5,,,,,,,,,,,,,,,,,,,,,,,,
17:02:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,  20.2,  18.6,  16.7,   6.2,,   0.0,   1.4,  -0.1(1.1),  -4.5(0.4),  -4.9,  -0.3,  -0.4,  -7.5,  -1.7,  -2.6,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,  20.2,  18.6,  16.7,   6.2,,   0.0,   1.4,  20.1(0.1),  -5.6,  -5.0,  -0.3,  -0.4,  -7.5,  -1.7,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,  20.2,  18.6,  16.7,   6.2,,   0.0,   1.4,  19.9(0.0),  -3.5(0.7),  -5.0,  -0.3,  -0.4,  -7.5,  -1.7,  -2.9,,,,,,,,,,,,,,,,,,,,,,,,,
17:02:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,  20.2,  18.6,  16.7,   6.2,,   0.0,   1.4,  19.9,  -3.5(0.3),  -5.0,  -0.3,  -0.4,  -7.5,  -1.7,  -2.9,,,,,,,,,,,,,,,,,,,,,,,,,
